angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,label,filepath
160.41218672554186,153.97259718446176,39.95545668413904,29.790401901804035,95.56626019677422,107.95721250152228,170.7472510151943,163.55128699387498,22.906152008636973,0.8106589179718477,0.6843500704017597,0.3627760859477664,0.481058817886452,0.1348230864044827,0.2658634042259603,1.070212190362446,0.9354520024616308,0.3324151635169983,0.3445203006267547,0.1351808309555053,0.0758112967014312,-0.037324845790863,-0.1239007115364074,0.9660745859146118,0.5967336297035217,0.8852923512458801,157.19239195500182,12.390952304748057,4.273439998235214,0.3384677320718765,0.1325562238289688,-0.3278409242630005,-0.196709394454956,-0.3276189090684056,-0.1964873792603612,-0.14996999502182,0.4703031759906983,0.5700625211515111,0.69830953755416,-0.4145248160560765,-0.3729319391244514,-1.1256884446498945,0.3413594515477755,0.1267290409000173,1.7766338655816327,1.7638553603187934,92.943770600175,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\53_pull_-30.jpg
159.3130452897922,42.89813104250665,71.3426016853634,60.4190964125297,147.06258425439958,152.1919575403758,154.90014823833476,146.8170907414506,164.53558552878084,0.7110962586892859,0.7531475390485288,0.6266980252822685,0.5469020899070275,0.3697445911692836,0.2790572473630361,1.363638676050175,1.5703127709464006,0.8510427474975586,0.8674159646034241,-0.0949034690856933,-0.1021530032157898,-0.0433122515678405,-0.0411247611045837,0.339701771736145,0.1826425790786743,0.1908355206251144,101.10558816614945,5.1293732859762144,2.1712152684067125,0.8592293560504913,0.0951130778035278,-0.1537321954965591,0.0548186264932155,-0.1535974778234958,0.0549533441662788,-0.1037902422249317,1.705873727898962,-0.4309031519001544,-0.0850459529559806,0.6120304383006528,0.7427739300600169,-1.2265073165664724,-0.1668827773332454,-0.3422975292904524,0.7527757442285187,0.2711112147823818,102.7178709287012,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\54_pull_30.jpg
83.0398096430399,58.549882034230045,47.18868087700972,40.954317596877495,129.87930678859746,144.92627855342087,140.05767829257226,161.77719553162035,4.322960715920635,0.361804229544545,0.3836068394331538,0.3339291285570149,0.263710263108669,0.0971243707727455,0.0883038499357492,0.6945250980307535,0.7194882326053982,0.3025999367237091,0.2933925688266754,0.0600200295448303,0.0689055323600769,-0.0131083726882934,-0.0445011854171752,0.5839972496032715,0.1392587572336197,0.7691074013710022,70.79484583863497,15.046971764823413,2.968035400048082,0.2979962527751922,0.0624490487985522,-0.1583114713430404,-0.1352209150791168,-0.1582890786230564,-0.1351985223591327,-0.0658184811472892,0.1703916704362875,0.0811981117440518,0.1606756473429861,-0.3217843298394877,-0.3776096353301152,-0.959724458583752,0.0378120188564522,0.2521559271897151,0.3036533159044406,0.2883249370795846,94.39037005347998,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\55_pull_-30.jpg
68.89518816003306,55.73779661824192,50.09036823539664,44.07711165212461,87.00295158603619,69.3521756625356,82.63629371700601,64.51459906604298,43.68433722139729,0.1193247199583972,0.1998171402092708,0.2390886583641404,0.2250407147871005,0.2774881036454449,0.5106525863327854,0.5155040211198826,0.4660485385347906,0.4629591405391693,0.409371554851532,0.0573694109916687,0.013951301574707,-0.0304897427558898,-0.0344665944576263,0.5551754832267761,0.2486709207296371,0.7099176645278931,62.31649238913749,17.65077592350059,1.649744151987816,0.4361653476953506,0.5202493346490857,-0.228805273771286,-0.1982930153608322,-0.2287611298379488,-0.198248871427495,-0.0173158347606658,0.3096099109050071,-0.0949300174797835,0.0422954434435697,-0.0338647369975766,-0.275046868464894,-1.0295872856223247,0.1352312596301054,0.2071171360180294,0.231280590249528,0.2175943544730398,84.81300974930673,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\55_pull_30.jpg
138.92877377075172,147.62716650861432,80.54004595805736,79.59508215717915,138.94199900129465,151.79095043519573,143.76507070152772,170.9314979428745,11.778581188399633,0.8785889255638352,0.9327467568629344,0.4321247852364441,0.5458513485663249,0.2678350202838021,0.1304690873481612,1.4103480215089097,1.4703076581451928,0.2381214350461959,0.2050177752971649,0.1543283462524414,0.1806325018405914,-0.0585278272628784,-0.0513496696949005,0.9802872538566588,0.8223699927330017,0.982079029083252,143.27797013968302,12.848951433901078,1.7850134949188183,0.2215696051716804,0.0452914393685496,-0.3115734457969665,-0.1496712118387222,-0.3114410433918237,-0.1495388094335794,-0.1947535052895546,0.6982971053829324,0.1860008704688801,0.4191293198204865,-0.7868936901387193,-0.9187524183039046,-1.2405341340329037,0.3882351124701685,0.1829580963639542,0.8726930479699657,1.0048762249530634,87.92253496332204,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\55_pull_brightness.jpg
144.14453410928382,154.2614738390599,61.13305279765441,59.2923275030341,133.47157203418166,134.78360363190777,166.9511206532715,166.7149843226255,10.3424352964565,0.8856422280851919,0.8690339530921377,0.3452145502324055,0.4377057393407053,0.1294995503057324,0.1687140363792404,1.463066651068669,1.4339617116268293,0.231610506772995,0.2222234010696411,0.2396632134914398,0.221292495727539,-0.0368904471397399,-0.0726875960826873,0.9807894825935364,0.4440516531467438,0.9550820589065552,149.20300397417185,1.3120315977261043,2.730946849242417,0.226916953921318,0.0582369093498807,-0.2658169567584991,-0.204472541809082,-0.2656380296684801,-0.204293614719063,-0.1223764587193727,0.2456063083890015,0.1459339599942041,0.2714342020575818,-0.8358406781359051,-0.8677753422396737,-0.9036929505991328,0.3200728228835965,0.1183657905772403,1.0391545169358232,1.2019825694342152,91.89805809972252,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\55_pull_main.jpg
134.8662047177565,99.19375334052414,53.53510332682531,66.02673903551808,107.99899711665172,113.59240357071972,97.53986885832296,98.11550563543612,7.732566372359357,0.021633939388259,0.4050228081673662,0.758646962248808,0.4370863784109695,0.5821070660910462,0.1839784146401188,0.8929454936248812,0.9299532458945956,0.350737988948822,0.2299452573060989,0.1195302307605743,0.1131459176540374,-0.0989049077033996,-0.0685972571372985,0.876720666885376,0.7239358425140381,0.9536694288253784,117.02997902914032,5.593406454067988,1.821979616642828,0.2903416231274605,0.1009262389211906,-0.2921582162380218,-0.3021206259727478,-0.2921013226732611,-0.3020637324079871,-0.0562349706888198,0.583291061674173,-0.0702345360603154,0.2985440048734948,0.0701051906900386,-0.3802846672551151,-1.089134018539493,0.0007736275497141,0.5930541065722074,0.5533859457661634,0.5001963946803394,62.38298962223799,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\55_pull_saltandpeper_noise.jpg
95.48889558963252,139.6337296531971,39.26443540924871,40.19211077788091,150.37860907785836,122.9304090845163,134.5165400288328,139.64494655210436,31.33722874143057,0.8725197412380863,0.4864860535951105,0.7472908352015272,1.0149936161359772,1.0466281603967835,1.0520213995000238,1.1221864933659382,1.367125640249718,0.6235780119895935,0.6021712422370911,0.0886102318763732,0.0652492046356201,0.192241370677948,0.1024841666221618,0.0523882210254669,0.1931022852659225,0.0665542557835578,117.5613126214148,27.448199993342055,3.4259129209644663,0.6128746271133423,0.4226151323807112,0.1624550521373748,0.1762203872203827,0.1626061665301676,0.1763715016131755,-0.0087244813330471,1.0492750845206382,0.7931374786629002,-0.2470615112211144,-0.467341875463604,-0.5831717834314158,0.8798458395146818,0.2740806741377705,0.3851083364181997,0.9958825601241652,1.1812633674128104,97.7120226398634,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\56_pull_-30.jpg
172.3026081640137,130.27818264210194,21.561378605607192,15.672742103448808,173.6403015547934,165.27189795070646,156.0515425192677,148.18961638475665,2.027967823368108,0.3466490668037106,0.3300993836844355,1.2784406458970303,1.0891859566618178,0.7912356715391687,0.6710468715497311,1.2746781405530732,1.4106228289713298,0.5443169474601746,0.4932160973548889,0.2117948532104492,0.2270088195800781,0.2425476908683776,0.1283103823661804,0.8022117614746094,0.4687236845493316,0.8579191565513611,151.2903954030578,8.36840360408695,7.237549051763152,0.5187665224075317,0.2498962422719933,-0.0257032699882984,0.084461472928524,-0.0255826114444062,0.0845821314724162,0.011942870914936,0.8658621277635129,0.4418749436995892,-0.332363975913111,-0.0743581587012373,-0.2374776954618535,-0.0816625108846621,0.4067220394820558,0.9183952132697588,0.9841667434727048,0.7725737240244429,14.181409612080389,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\56_pull_brightness.jpg
151.13363230850442,154.6929982603112,163.9132374584916,151.201826445803,132.8001611541654,175.3450250287001,125.49553751096244,151.03724888491487,139.39082827235964,1.3136384480285392,1.4215992878718724,0.5186704353104244,0.5196181985732408,0.222886562387789,0.397163035952084,0.6238780977993426,0.6761585870554272,0.5854262709617615,0.5589215755462646,0.0313578844070434,-0.0505436956882476,-0.0419551730155944,-0.0310231149196624,0.0742109566926956,0.3111532330513,0.0163922123610973,152.91331528440782,42.54486387453469,0.7656217319063107,0.5721739232540131,0.3055011716806133,-0.257923275232315,-0.1738467514514923,-0.2577599752694368,-0.173683451488614,-0.0465772375464439,0.4384881384764359,0.7590949078127589,0.9475294530969056,1.127846773385774,1.008805428313557,-1.1576852207067698,0.2396053244513649,0.5219441962205277,0.693937820393821,0.6747309246726757,56.05516537132988,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\58_pull_brightness.jpg
134.5092264926294,129.429197735613,66.46919408786735,74.54165520096205,61.465255990097965,92.00979551522715,76.37618259188072,81.62705003484271,56.61409187329251,0.5520846173178697,0.4009105031141464,0.9657334501754432,0.6715090137017454,1.2222804053511105,0.3191962421565412,1.1133906593935523,1.5246799363258734,0.4928857982158661,0.3339228928089142,0.0287732183933258,0.0418869256973266,-0.0527104884386062,-0.0444640517234802,0.5405179858207703,0.6475605368614197,0.1877322494983673,131.9692121141212,30.544539525129203,1.1490462986789154,0.4134043455123901,0.1209960497942792,-0.2124463468790054,-0.2844042778015136,-0.2123257801868021,-0.2842837111093104,0.066740870475769,1.330328958685379,-0.629750913802482,-0.2450528232271696,0.5614941397055976,-0.5986682491059786,-1.5496218046416583,0.1433857883994898,1.0710110833712312,1.4855759015971837,1.6338638916588488,78.30475161656925,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\58_pull_main.jpg
95.01334202596122,101.37419400811608,93.87981640111684,58.66513007122404,95.02887471433289,134.61442967862928,86.09552540926438,103.97120819432956,76.22653032520095,0.4192193920872686,0.5582724987491725,0.5276649037661433,0.3968094931791041,0.4805611990383664,0.3446974888949972,0.9909885034284754,1.6517712100904547,0.4416102170944214,0.3593486547470093,0.0970584452152252,0.1170396208763122,0.0050828456878662,-0.0016097724437713,0.4058480858802795,0.1339215189218521,0.235243335366249,98.19376801703864,39.58555496429639,0.917082369700478,0.4004794359207153,0.1304308358799613,-0.2513090372085571,-0.1779609322547912,-0.2512070219963789,-0.177858917042613,0.1052559092640876,0.6433073929956,-0.4135676983671111,-0.4432044919169177,0.4750984687880294,-0.004547991106421,-1.464724901434856,0.2725301021243198,0.6432834318697442,1.1042409888222144,0.7423184655723617,75.04259363722129,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\58_pull_saltandpeper_noise.jpg
122.09978722919531,143.99190577466794,31.82325378447885,18.47847758729199,79.84281382668779,123.4592741020676,113.1336478953151,125.71700907310648,24.992642073827028,0.102521118243638,0.1311522014855249,1.960937820675182,1.3283133225419097,0.6953600876847726,0.120571762958783,0.5715679825323763,0.8883553147588706,0.4804754853248596,0.3361942768096924,0.0388853251934051,0.0429287850856781,-0.0289997458457946,-0.0346193388104438,0.8209275007247925,0.085064485669136,0.945268452167511,133.04584650193163,43.61646027537981,3.5550621286699355,0.408334881067276,0.0825876815547852,-0.1069177985191345,0.0154089024290442,-0.1068288618698716,0.0154978390783071,-0.1055921958759427,0.9042121583332284,-0.0489081119927784,0.0881151339169834,0.3325603618518531,-0.3491655960119557,-0.5047643344218514,0.3520851746046204,1.1927816385390435,0.9486764414248696,0.9637086471952172,34.912650806060974,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\58_pull_shear.jpg
124.21981810114404,90.80702438707364,90.5454419665422,53.71811984150826,135.9971018194161,152.25175900810908,113.91370695811467,143.40574900110428,5.164826159972327,0.8767569391623802,0.8883777755949751,0.58552510960294,0.5090257775755994,0.1391079623921132,0.1121428319915646,1.1939506887567055,1.3415818225506262,0.3013351559638977,0.2610280811786651,0.1524966955184936,0.1849800646305084,-0.0003511607646942,-0.0553712546825408,0.9861471056938172,0.9528640508651732,0.9676968455314636,107.51342124410884,16.25465718869299,1.2580832698582898,0.2811816185712814,0.0442284953014654,-0.4048501551151275,-0.073547638952732,-0.4047828502953052,-0.0734803341329097,-0.2238683048635721,1.151780722957453,0.4365353967749413,0.4377472784347373,-0.6927063833839354,-0.8318090668365857,-1.3969354261430695,0.5173661447481763,0.2015559860608958,0.8405599284707908,0.5049630985828275,98.20960572898932,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\59_pull_brightness.jpg
148.98240509475545,109.94737924690332,107.28021662063983,104.28257259203772,143.1196603507962,169.62706696737467,133.93016102528355,160.16122709979695,5.290643080291812,1.3899032519192451,1.3905432421830533,0.4731207863028708,0.4484066495202468,0.0724480424994956,0.0260570539808061,1.398061364198863,1.4343111704599456,0.2882542014122009,0.2737018764019012,0.1602490544319152,0.1725387573242187,0.0074234306812286,-0.0352451503276824,0.5908655524253845,0.5640318989753723,0.6108261942863464,129.4648921708294,26.507406616578464,1.2484143302065456,0.2809780389070511,0.0091997237165065,-0.27179816365242,0.0023250123485922,-0.2717006336897611,0.0024225423112511,-0.151304729282856,1.2178289359174417,0.4257703606360032,0.3928491843792768,-1.293848656917245,-1.358384809699095,-1.2049286690832897,0.5170762066018427,-0.3078508438258642,1.000601580058581,0.5624450054597634,125.51455360954974,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\59_pull_main.jpg
140.10438013419818,85.97757938692294,112.83419748165174,63.25990421608319,124.0722291241547,135.9646790743093,105.2860248188511,123.30873250585935,39.26576555210619,1.0473112603332164,0.8811771658014499,0.6604948968944793,0.6574442315881398,0.0057236599439416,0.9466202237175976,1.1466197084192398,1.2565430631156835,0.3024848401546478,0.3013396561145782,0.1018838882446289,0.0324040651321411,0.0010164976119995,-0.0444725751876831,0.9466379880905152,0.4871766567230224,0.9822653532028198,113.04097976056056,11.892449950154584,0.9331038482625632,0.301912248134613,0.3939058315251575,-0.554074764251709,-0.0136144356802105,-0.553918331861496,-0.0134580032899975,-0.47726521641016,2.020200434375544,0.1999979157216376,0.1961983386448662,-0.9400987839250242,-0.9443793793499105,-2.070497137720164,0.6898569533048552,-0.3408778632515533,1.025744354453261,0.7367554527148324,117.67328854955728,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\5_pull_30.jpg
137.69826764919074,89.01485200153459,129.9011814637402,61.508712221624805,114.42154293014572,111.23294337665672,89.76685383137554,92.76384503845568,6.228227689003223,1.162307645207432,0.933676425833556,0.7084360709898405,0.7289881456247196,0.0229839567336004,1.064155855167772,1.034225917758642,1.2091268937833062,0.2748108506202698,0.2732416689395904,0.1693928241729736,0.1139779090881347,-0.0082100629806518,-0.0834589004516601,0.950145661830902,0.3249671459197998,0.9876368045806884,113.35655982536268,3.1885995534889986,0.691039543511719,0.2740262597799301,0.4743593496900672,-0.880387544631958,-0.0010153870098292,-0.8802980110049248,-0.000925853382796,-0.676093302667141,2.418129921477456,0.7991923133247285,0.8217676268336778,-0.6600914187254795,-0.6644062173424108,-2.4205665202050355,0.8724082251949639,0.0107939211331992,1.2417728518094822,0.8048633400148605,95.7636266787686,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\5_pull_brightness.jpg
149.2382674501675,103.08245722504768,122.83325760873616,73.54947524357038,110.3320784845207,134.95009604303172,95.55027850902098,100.34911220601028,7.891369538040607,1.2833366609251091,1.0440264154960954,0.8318205690849226,0.8217947771967147,0.0393694241777226,1.2191551521535633,1.0938648812842764,1.3338377090920237,0.2780643105506897,0.2649252712726593,0.1754276752471923,0.1109157800674438,0.0003414154052734,-0.0817110538482666,0.9586042761802672,0.4531499147415161,0.9885934591293336,126.1603623376076,24.618017558511028,0.7778860513126961,0.2714947909116745,0.5021845158471719,-0.8571484088897705,-0.0981601700186729,-0.8569409996271133,-0.0979527607560157,-0.6722724437713623,2.2737831106697035,0.9067438601897226,0.905721198481934,-0.7065980910533834,-0.7459542306394363,-2.5668459378707347,1.006998808179072,0.0167006477198139,1.429765864694427,1.0777379650200256,94.83200352478372,pull_shot,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\pull_shot\5_pull_main.jpg
