angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,bat_angle_vertical,label,filepath
145.26248883896795,99.06040509632464,130.8932164479698,143.22158189796892,93.88184385350505,151.56303146761826,103.9832040522757,76.84433342657553,26.413002458178905,1.6158168916104418,1.771554592819274,0.4221244872337687,0.5135348958812896,0.934125092911934,0.3585768705277207,1.6602768098805103,2.114918686066875,0.1684620678424835,0.0829463899135589,0.2162757515907287,0.2191144227981567,-0.1886490285396576,-0.2045246362686157,0.2236876934766769,0.1542914509773254,0.2448982000350952,122.1614469676463,57.68118761411323,0.7944124690311715,0.1257042288780212,0.0949823064607756,-0.8318360447883606,-0.8928191065788269,-0.8314634934067726,-0.8924465551972389,0.3041315674781799,0.97377136804792,92.92289743776809,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\71_cover_brightness.jpg
135.89743508241136,103.27736748611945,123.61060470562218,69.88195512628525,101.00410818574558,157.99621410055087,119.65263106123446,72.60178006077167,27.734277905321623,1.6783521193341964,1.4641116964602143,0.3615321047255065,1.4598936271135796,1.810578946917528,0.5354094670109484,1.6439563933010508,2.2596806572832224,0.1674129962921142,0.1281572580337524,0.2121809422969818,0.2167862355709076,-0.3763115704059601,-0.1870162487030029,0.083644762635231,0.6648811101913452,0.0854854211211204,119.5874012842654,56.99210591480529,0.9679802989250484,0.1477851271629333,0.1371565345129299,-0.5909654498100281,-0.2668732404708862,-0.5904959663748741,-0.2664037570357322,0.3289380371570587,2.3840168141747005,82.6476906357347,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\71_cover_main.jpg
117.48595532483058,128.88326890986576,42.0746504229694,55.903897346732776,159.25604552495793,154.78742264617247,144.08929672727797,133.6837204772813,35.796381529259406,1.2798447632091967,2.498087172162289,4.067197423676565,2.6075263821942736,1.771858537965674,5.475421099727228,6.930065749137186,7.702845769618248,0.4184774458408355,0.3557019829750061,0.1024710237979888,0.0311231017112731,0.0082026720046997,0.0123496651649475,0.1252736449241638,0.94692724943161,0.0155434804037213,123.18461211734817,4.468622878785453,3.424610587471599,0.3870897144079208,0.374185323168523,0.1442437916994094,-0.2200024724006652,0.1444443725049495,-0.2198018915951252,0.3334288969635963,10.34714996393493,78.88069559670545,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\72_cover_-30.jpg
128.63263512376466,139.55354585952202,111.30553880698592,93.04130157776162,130.2490231067306,173.946804825435,107.98542952198936,164.34147560214566,11.545541830038692,11.373200200545424,10.993092033004066,2.6533682299694368,2.8154918252330967,1.1746507183628547,14.283730590249524,5.790121876101605,14.919676081715044,0.1402972042560577,0.1619234681129455,-0.0238011479377746,0.158132404088974,0.0112607181072235,0.020276665687561,0.9081519842147828,0.1573583334684372,0.8887243866920471,134.09309049164335,43.69778171870442,0.9701712036008816,0.1511103361845016,0.6897088001358078,-0.4181139171123504,0.3022876679897308,-0.4179489463567734,0.3024526387453079,-0.3231081068515777,34.7261331107122,153.1554549751136,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\72_cover_shear.jpg
132.6888056570703,123.7929995544935,32.370369365873515,95.5887896220061,166.2051496132687,168.99774126753536,127.32256578610486,125.37980829446248,9.836435325987027,1.8720066601880907,2.434650130891821,1.4056058028332543,0.6007003636276262,0.871568874707051,0.0712588169137193,2.6683116387130785,3.1045195360519107,0.4027639925479889,0.3170362412929535,0.0826301574707031,0.1031267642974853,-0.038290649652481,-0.0946056246757507,0.969261884689331,0.9779791235923768,0.5448253750801086,128.2409026057819,2.7925916542666585,3.933305808583975,0.3599001169204712,0.0123438227123968,-0.1317071914672851,-0.321196973323822,-0.1315470337867736,-0.3210368156433105,0.3488144278526306,1.9630881872460733,94.82333219035976,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\73_cover_-30.jpg
139.55143774234185,133.94982184166986,26.806906676658333,83.96691487722919,148.65615638897685,147.15550111865088,133.99809532465187,123.00012730496957,69.23093289889896,1.9613051975579543,2.765234128492184,1.5911076255606225,0.7640866242921389,0.9845003940695994,1.0135624863238064,2.767273788892483,2.694299207434869,0.4842326641082763,0.4122480154037475,0.1202744245529174,0.1246402263641357,0.0687119364738464,-0.0029879808425903,0.93165123462677,0.9161850810050964,0.5118111371994019,136.75062979200584,1.50065527032595,4.998640534780089,0.4482403397560119,0.1855806562367147,-0.148880198597908,-0.2827238440513611,-0.148687120527029,-0.2825307659804821,0.312071181833744,1.6500112501753832,69.42000113225473,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\73_cover_30.jpg
127.64657974844964,126.3181807992584,42.888751552699055,93.45263129174276,162.92834019454062,167.26175637615626,115.031424481274,131.7604336667587,42.60129218160943,2.4992002920457748,2.93234755220151,1.4965785451014504,0.8342768842524387,0.7746218977141611,0.948309877779436,2.8265133791585724,2.922779834612208,0.4031924307346344,0.3021314442157745,0.1543512046337127,0.1918579638004303,0.0084792971611022,-0.0719716548919677,0.9236053824424744,0.8774799108505249,0.5024595856666565,126.982380273854,4.3334161816156325,2.6820883713027204,0.3526619374752044,0.1649437030910737,-0.1984336227178573,-0.3797916769981384,-0.198174238204956,-0.3795322924852371,0.4394788295030594,1.5870988392244618,84.14841557874311,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\73_cover_brightness.jpg
127.31641173869264,129.19620271897796,48.33080064816601,106.36919108183903,156.00636395638037,164.88366979733476,110.81532074852814,126.43757809199224,42.57077997035372,2.6561952387358936,3.1288536021018585,1.6762447545787134,0.9361529281904096,0.8354717021308177,0.1468348961880713,3.011162122416365,3.4036327123742454,0.4062535762786865,0.3057721257209778,0.1557947695255279,0.1894254982471466,0.0136568248271942,-0.0679626166820526,0.8966081142425537,0.8849989175796509,0.4246348142623901,128.25630722883528,8.877305840954392,2.2928508729325663,0.3560128509998321,0.0228900342224008,-0.2073959112167358,-0.4288277924060821,-0.2071615755558014,-0.4285934567451477,0.4203304052352905,2.00656781797691,79.77889163312962,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\73_cover_main.jpg
119.72210412503298,94.7040204604645,40.0311861732579,67.62880217101448,164.97510066923527,166.21503553863053,132.69403749805863,159.69999058639667,45.28978357166632,2.749588133037311,3.825950389954917,2.502111239196822,1.3612617838157046,1.2414776714844824,1.132597602674712,4.585141248518426,5.045830202857229,0.3986447751522064,0.3179340660572052,0.1848649680614471,0.1981823742389679,0.0504737794399261,-0.0110673308372497,0.319551408290863,0.647374153137207,0.0735861212015152,107.21306229274876,1.239934869395256,3.3147664825364576,0.3582894206047058,0.1175995060096901,-0.2116668820381164,-0.2016894221305847,-0.2115311212837696,-0.2015536613762378,0.276118203997612,1.2482782452784047,83.29692417048787,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\73_cover_shear.jpg
151.51950641373955,126.3974120489451,85.35038670335473,112.83962496158932,129.99590359893153,159.36930236748526,106.52025112704538,114.98442735417656,8.517445753978665,2.8373590806323694,3.1949468308817472,0.4067109622443138,0.4667779357059697,0.585151734597573,0.9428437564308332,2.837624239604121,3.666961427610304,0.2355839908123016,0.1927234232425689,0.0915572643280029,0.0922298431396484,-0.0505490899085998,-0.1093174219131469,0.9492260813713074,0.8968933820724487,0.6916074752807617,138.95845923134232,29.373398768553727,1.248034765785353,0.2141537070274353,0.1449506025007126,-0.3840202987194061,-0.4186809659004211,-0.3838249519467354,-0.4184856191277504,0.2194545418024063,0.660345547472061,114.11431566668456,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\74_cover_-30.jpg
147.84463610901147,139.673153951505,80.40980853949515,111.02477368062073,124.13949403317667,154.85697515498703,116.0143494437928,107.25060109956075,68.8347323252193,2.721147178748025,3.213330991225748,0.4186719477518361,0.4427729171952065,0.6354432291368257,1.3541115911117758,2.6195713043206754,3.3575575993800677,0.3679839074611664,0.2970361411571502,0.1595688164234161,0.1726250648498535,0.0243632495403289,-0.0354729294776916,0.97855806350708,0.9001829028129578,0.7163506746292114,143.75889503025826,30.71748112181037,1.442788511852023,0.3325100243091583,0.226548797320496,-0.4206762611865997,-0.4678331315517425,-0.4204831644892692,-0.4676400348544121,0.208189457654953,0.7505726932427579,86.18562200521284,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\74_cover_30.jpg
153.09293661427307,71.97781040425122,85.35211305512112,113.61230156710542,89.37280282386253,169.1413707321503,103.76928839173893,111.11212113776368,46.525372456024215,2.744515623137877,3.0897930771895963,0.4171639768753507,0.361470476804768,0.4477127001940609,1.6836868883896257,2.113453262215233,3.102299962675051,0.202876329421997,0.1383852362632751,0.1878420710563659,0.1964917480945587,-0.0383970141410827,-0.1335042715072631,0.5105792284011841,0.3409096002578735,0.4262071847915649,112.53537350926214,79.76856790828778,1.2157787717445854,0.1706307828426361,0.322807942206104,-0.1537287980318069,-0.1255180835723877,-0.1533999964594841,-0.1251892820000648,0.2671448960900306,0.4782929017955437,103.41680215790304,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\74_cover_brightness.jpg
145.09255681626792,97.97895619508732,68.28203260579068,103.8855991367061,115.46019679442274,170.2925914862433,111.3427322656527,112.2030702523227,45.35590059437538,2.5209915041998148,3.057116403103308,0.4510208002540855,0.4524129293336143,0.6051386244668834,1.4355981402965117,2.2904434176928365,3.1134264484233736,0.2255893647670745,0.1283176243305206,0.1983725130558014,0.2119023501873016,-0.0291906297206878,-0.1392218768596649,0.9515472054481506,0.8560959100723267,0.8303726315498352,121.53575650567764,54.83239469182057,1.6306299971741067,0.1769534945487976,0.2656610744157703,-0.3809740245342254,-0.4093371629714966,-0.3807018026709556,-0.4090649411082268,0.3307114392518997,0.6282955072550583,102.478341419147,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\74_cover_main.jpg
138.86533123732954,84.96996024250528,102.34166524921623,139.91094248427407,143.54596205672573,167.59363930288836,145.43656808102256,139.13895828749807,46.880527128056855,6.431663436484319,7.142863883270093,0.2975730606566522,0.9864194778595377,0.8702305665590891,1.8125917367616025,6.205651931743399,6.871515811212159,0.2073182463645935,0.146915316581726,0.2214189171791076,0.2429216802120208,0.0086736679077148,-0.0254643857479095,0.0572366565465927,0.3052528500556946,0.0361406505107879,111.91764573991742,24.047677246162635,1.421088530324142,0.1771167814731598,0.1386073524315432,0.3094374239444732,-0.2593040466308594,0.3094791136682033,-0.2592623569071293,0.3173819705843925,8.157267356733701,103.44318063680916,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\74_cover_shear.jpg
138.10167400154222,87.48725288296093,25.031567556361505,92.56801283738716,162.13414575167147,163.21316491605677,143.34638295152587,128.27493944540802,12.870191035047586,1.7581845159827578,2.352007368872816,0.8020433906567899,0.3752000228641692,0.4536705450057394,0.4727204047840063,2.681570110803312,3.03511929624746,0.3616250157356262,0.319800466299057,0.1048490405082702,0.1217398643493652,-0.0274130403995513,-0.0972084999084472,0.9173070788383484,0.9041669964790344,0.6798050999641418,112.79446344225158,1.0790191643853009,5.72662406787512,0.3407127410173416,0.0826912725938366,-0.2205196917057037,-0.1392864435911178,-0.2203635089099407,-0.1391302607953548,0.2677483707666397,0.865396741005819,97.29969242638394,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_-30.jpg
141.7590041745468,110.09828031825276,70.55610402897973,102.91698224736896,108.81805595318916,154.7169518530205,131.2222915316483,77.02043822725788,67.9091080471606,2.639133351256907,3.4849686158148474,0.922549130080209,0.431641903059626,0.4925952506005485,1.8287124226430065,2.7714148906733915,4.2484641717752805,0.4505209922790527,0.4176249802112579,0.1179679930210113,0.1547184288501739,0.0202231407165527,-0.0069654881954193,0.7673541307449341,0.8371411561965942,0.2307422310113906,125.92864224639976,45.89889589983135,1.8598290180240384,0.4340729862451553,0.2605047958618705,-0.4415866732597351,-0.4475111365318298,-0.4414032772183418,-0.4473277404904365,0.3593190535902977,0.4983590830040219,85.42787593233619,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_30.jpg
152.29348249451917,159.00149510709636,134.14342942621545,147.8587998937738,137.15517666212273,101.19506525537352,144.4979182264219,62.016715243548376,33.69361861512857,3.3555101467682333,4.1904324547469445,1.0425902347613707,0.7410162417687334,0.3363278760859188,2.3505278069436986,3.4634760661281443,5.137479704597855,0.3540650606155395,0.3268565833568573,0.1629027724266052,0.1855382621288299,-0.0079807937145233,-0.0568118393421173,0.4599218368530273,0.2321657240390777,0.0532029680907726,155.64748880080776,35.960111406749206,1.0771896750165626,0.3404608219861984,0.273286783040684,-1.2761626243591309,-1.5756187438964844,-1.2758130580186844,-1.575269177556038,0.6680907309055328,3.567859825398513,93.92813727105164,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_brightness.jpg
150.22826296636347,138.34138270405586,75.45898562523534,136.90343355080074,112.48078889652396,152.84606944621157,126.86111159994908,61.71096980656442,44.03449464252031,2.469275888728212,3.541461665558509,0.9389004984024616,0.2857814666269624,0.6728792117673006,1.709286766966848,2.405557893261907,3.652023065240325,0.3687794506549835,0.2909367680549621,0.1378989815711975,0.1585201621055603,0.016002207994461,-0.0785626471042633,0.773618757724762,0.9086313247680664,0.3015689849853515,144.28482283520967,40.36528054968761,1.6811928873362794,0.3298581093549728,0.2821731144004988,-0.7444757223129272,-0.9035993218421936,-0.7441558614373207,-0.9032794609665872,0.6150790750980377,1.5059872871379638,87.15992961943499,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_main.jpg
102.87009985571888,151.0270169077219,31.82922095571406,55.335468050736345,105.92265757108588,151.1844478929122,121.55216622241916,129.53844651723574,26.640497017218333,1.9018655322433005,0.5269711346454204,1.1893841285538271,2.8463718436268937,1.8220923812482384,1.322335449325445,2.9989598054748927,3.7204774700737695,0.3830000162124634,0.4630249738693237,0.1493570208549499,0.1798742711544037,-0.1744623780250549,-0.0889257788658142,0.3873961567878723,0.5622607469558716,0.0408363491296768,126.9485583817204,45.261790321826325,3.8188858776234658,0.4230124950408935,0.1967925584103192,-0.1573965102434158,-0.3818610906600952,-0.1573218666017055,-0.3817864470183849,0.3436622768640518,2.803661965616159,73.73533642024137,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_saltandpeper_noise.jpg
119.33969390163156,77.37411097893248,50.27058602252653,57.57332421329629,159.29007550131067,169.20993224439528,156.01078903597434,146.14910598579766,45.21917988290544,4.06978511191725,4.544481612880314,1.3896171967224349,0.8171624654324474,0.5739318201252093,1.5966617633579083,4.78810412468157,5.571373984208306,0.3480623960494995,0.3072272539138794,0.1708412766456604,0.206225037574768,0.010568082332611,-0.0120435655117034,0.4037894010543823,0.5617481470108032,0.0871582850813865,98.35690244028204,9.919856743084608,3.1034208724490338,0.3276448249816894,0.1541256801210932,-0.2427887916564941,-0.1114481464028358,-0.2426344007253646,-0.1112937554717063,0.2654293105006218,1.87699494439596,98.66244616029046,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\75_cover_shear.jpg
165.5979803319265,92.01828384792825,56.88532576352248,58.016252895937264,81.6720413350558,121.87731390767192,127.73935513137415,121.51022380001308,116.7518094937395,1.8721080566144637,1.4480986062310566,1.00208967382174,2.212751056849823,1.494949132574819,0.4668751513750777,2.5665910474971696,2.57376704704245,0.4949499070644378,0.5368883013725281,0.0363437235355377,0.0267812311649322,0.074759304523468,0.0479674339294433,0.3736753463745117,0.105365440249443,0.2852490842342376,128.80813208992737,40.20527257261613,2.245558958681883,0.515919104218483,0.0908253962006309,-0.1104267239570617,0.1002340540289878,-0.1102712098509073,0.1003895681351423,-0.1519686449319124,3.9664469446169153,87.24785787044497,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\76_cover_30.jpg
